elapsed_s,blackout_elapsed_s,reference_relative_x_m,reference_relative_y_m,reference_speed_mps,raw_relative_x_m,raw_relative_y_m,raw_position_error_m,raw_speed_mps,phase4_v4_relative_x_m,phase4_v4_relative_y_m,phase4_v4_position_error_m,phase4_v4_speed_mps,phase4_v5_relative_x_m,phase4_v5_relative_y_m,phase4_v5_position_error_m,phase4_v5_speed_mps,ekf_relative_x_m,ekf_relative_y_m,ekf_position_error_m,ekf_speed_mps,hybrid_relative_x_m,hybrid_relative_y_m,hybrid_position_error_m,hybrid_speed_mps,ml_speed_measurement_mps,ml_predicted_residual_mps,ml_update_attempted,ml_update_accepted,ml_update_rejected_innovation,ml_update_skipped_ood,ml_normalized_innovation_squared,stationary_update_attempted,stationary_update_accepted,horizontal_position_sigma_m
3547.002,52.00199999999995,316.2899317050571,-414.3573469812144,13.618055555555555,594.2113072925501,202.43304311422668,676.5136187265788,11.679441743786702,230.1722562749404,-65.21572451367454,359.6055151979083,5.640369436566803,250.72115466856988,-46.66512292505771,373.4927524777737,5.625432582917143,252.1124440928561,-184.02754697591973,239.10367351149844,11.77621908757465,343.88513470043034,-221.2597988753945,195.0593712509996,13.491691897905614,9.750927836789176,-3.8922767639160156,True,True,False,False,0.1130597939465716,False,False,376.9296520799954
3547.1,52.09999999999991,316.3645347852672,-415.78064400824456,13.884999999999998,594.9514239207008,203.30413721067006,678.8789443892259,11.648245320607447,230.2771533535541,-65.75919080712656,360.45256961601996,5.6555162805018,251.12090389441568,-47.04583569077784,374.4624016329819,5.64058502484791,252.333712430765,-185.16056682188068,239.34403316740165,11.783444454849011,344.13874555006066,-222.55843079217823,195.20817212330576,13.511657720324878,13.511657720324878,0.0,False,False,False,False,0.0,False,False,378.9258650379635
3547.199,52.19900000000007,316.4120094726874,-417.2261800515813,14.081944444444444,595.6984789383542,204.18264654050532,681.2854481002444,11.648723266486245,230.3815776053213,-66.30979637524113,361.30810057313397,5.666112294831459,251.52476293442317,-47.43224832548304,375.44361321610427,5.651187453547529,252.55241856515048,-186.30714402517526,239.58641144739946,11.79735578423614,344.3896285625074,-223.87369679316888,195.36614331078383,13.538439509501274,13.538439509501274,0.0,False,False,False,False,0.0,False,False,380.9482484643634
3547.299,52.29899999999998,316.4798304546774,-418.6383575704582,14.053888888888888,596.4510153106957,205.06881448568214,683.6625635676935,11.602983655045344,230.48584206297755,-66.86799214571408,362.1289218366434,5.690903830696163,251.93320943048195,-47.824591305595675,376.3895794747421,5.6759851952390585,252.77134924393957,-187.46819546800242,239.78826998970283,11.832888353381998,344.6409414494383,-225.20648026411044,195.47107031660008,13.586972543080702,13.586972543080702,0.0,False,False,False,False,0.0,False,False,383.0008351785285
3547.4,52.40000000000009,316.5340872403327,-420.0838936130048,14.236944444444443,597.2084760450645,205.96236887667263,686.084568627078,11.59313065105971,230.5905817420366,-67.43433820835959,362.97106642875764,5.714044304212537,252.34714308038164,-48.22289209867631,377.3599982083847,5.699121847208037,252.9888793887953,-188.6438873142184,240.00514568749853,11.843281025175267,344.8908243214748,-226.5570298872771,195.59333199627588,13.610495683951903,13.610495683951903,0.0,False,False,False,False,0.0,False,False,385.0826452925018
3547.5,52.5,316.58834402591276,-421.55166867264813,14.363888888888889,597.9578597421219,206.8504018238956,688.5186755482506,11.646333910544808,230.69484188327436,-67.99614527011803,363.8395275925424,5.713947849738587,252.75838573241538,-48.61744761807632,378.3572343821773,5.699034442445182,253.2040663345854,-189.80796628657654,240.25551035107483,11.832742927570113,344.52383536285896,-226.03571500492998,197.50159446149775,13.478519483646936,10.142592288069746,-3.4703657627105713,True,True,False,False,0.08989509028345764,False,False,387.0964055721377
3547.599,52.59900000000016,316.6561650079329,-422.9972047151948,14.39,598.6986686145834,207.731569984435,690.9173330253077,11.610177123429892,230.80361597699834,-68.55203633178304,364.6944441110313,5.729615418373935,253.1700858989381,-49.004324837145816,379.34305903774003,5.714638658023347,253.41901594005014,-190.96172247250936,240.49823708673878,11.876517617491363,344.76873963176337,-227.3502548227579,197.6563832872446,13.534784902271932,13.534784902271932,0.0,False,False,False,False,0.0,False,False,389.1351901631852
3547.699,52.69900000000007,316.717203891733,-424.40938223407164,14.21888888888889,599.4481792448257,208.6177724826046,693.2966053809884,11.603052517561864,230.91796551604318,-69.11309716601949,365.5091783922902,5.722293505368551,253.58947020896787,-49.39197092192328,380.2935307722012,5.707323900872018,253.65699448443837,-192.1222896043879,240.69458534176277,11.817784272950107,345.0401551866145,-228.67388663524153,197.7740473554907,13.488668455411196,13.488668455411196,0.0,False,False,False,False,0.0,False,False,391.21412977753545
3547.8,52.80000000000018,316.7714606773431,-425.8771572937151,14.428055555555556,600.2106181399663,209.51167215698607,695.7418490890525,11.662133142319584,231.03608775644756,-69.67699154757494,366.3729141837081,5.686541730177288,254.01370020594376,-49.779546212411915,381.2977177488068,5.671520514151987,253.89385504994652,-193.29159960745272,240.93491846069986,11.807138397443826,345.3106476706594,-230.0092273943459,197.9361795056772,13.490765646562267,13.490765646562267,0.0,False,False,False,False,0.0,False,False,393.314383746318
3547.9,52.90000000000009,316.8460637575382,-427.3004543207452,14.338055555555554,600.9641545921288,210.39698942545647,698.1268647602187,11.58961219024959,231.15731367454998,-70.23358937304937,367.20472210248175,5.706392893694046,254.4364605189801,-50.15909906396776,382.27027143280844,5.6913597066803305,254.1441681112906,-194.44804645838437,241.1467842724264,11.85740003212824,345.59671152251985,-231.33084296994952,198.06738328126605,13.5536441789272,13.5536441789272,0.0,False,False,False,False,0.0,False,False,395.41367313263817
3547.999,52.998999999999796,316.8867563467533,-428.7682293795984,14.491944444444446,601.7020789451815,211.2677123889933,700.5467684191076,11.468061218664637,231.27981687247015,-70.7879320690715,368.07396179122316,5.762659750678144,254.85932832584936,-50.53565388100415,383.28485881285235,5.747559460560927,254.39612066907128,-195.59776911365705,241.3991364691094,11.920491675053668,345.2817620162661,-230.7608859578145,200.03295827419024,13.494356575102119,10.131644114948408,-3.49758243560791,True,True,False,False,0.09132755928710035,False,False,397.4557725554483
3548.099,53.09900000000016,316.96135942696344,-430.2137654229351,14.461944444444445,602.4405448034735,212.14066985311197,702.9349797826575,11.40014654333653,231.40549428639656,-71.35350882492419,368.91799878230546,5.824781556322943,255.2918202230967,-50.91889476832023,384.2755924730561,5.8096516842718335,254.65603025538599,-196.76423615460305,241.62085331937817,11.980958914073236,345.5760337286236,-232.08156927086537,200.18782864458151,13.567056943422795,13.567056943422795,0.0,False,False,False,False,0.0,False,False,399.57088174514934
3548.199,53.19900000000007,316.99526991797353,-431.6704209736351,14.453055555555556,603.176436015953,213.01125073478428,705.3468066603559,11.398512552309732,231.5292555309236,-71.92442677393906,369.75886731481523,5.858905727142317,255.72646461612942,-51.30695282835322,385.2664459859204,5.843842635365652,254.9153408088055,-197.9343521277746,241.8397557841063,11.98913373312814,345.86979371481,-233.40713526724522,200.35485665086247,13.587464891778753,13.587464891778753,0.0,False,False,False,False,0.0,False,False,401.6978715784609
3548.299,53.29899999999998,317.11056558738375,-433.1270765251252,14.568888888888889,603.9124395410732,213.8832352658053,707.7271073423323,11.423054410913805,231.65125988786136,-72.49823532243781,370.6163164754589,5.873808257359809,256.1619474647017,-51.69776148868891,386.26811468231426,5.858760166827943,255.1641840295788,-199.1082598075469,242.078831718101,12.010717842711687,346.15190846959814,-234.7380000430416,200.5034295562456,13.621282130663353,13.621282130663353,0.0,False,False,False,False,0.0,False,False,403.8282991213244
3548.399,53.39899999999989,317.15804027480385,-434.5614930595185,14.39111111111111,604.6460160439963,214.75900288538,710.1172034713684,11.425250753827639,231.77580220750977,-73.07330105307412,371.43483888492216,5.894196333828918,256.6007623225393,-52.08747648942709,387.2383726650115,5.87906731443245,255.41490043775644,-200.28387431402288,242.2771511348047,12.030315289572302,346.43634459475334,-236.0717270110082,200.63749980959176,13.65311270682502,13.65311270682502,0.0,False,False,False,False,0.0,False,False,405.9701586811427
3548.499,53.498999999999796,317.239425453204,-436.0181486102185,14.573055555555555,605.3733568738733,215.63686665183468,712.5134534534192,11.375443203442291,231.90055647265777,-73.65175322554076,372.2796355738028,5.940940018702615,257.04236871880687,-52.479104045571546,388.2343162898489,5.925877832653956,255.67403732557295,-201.46246516891043,242.5008570086402,12.104541907887418,346.1018714476044,-235.3849346461478,202.69861206809543,13.596028216987635,10.000638891208768,-3.738933563232422,True,True,False,False,0.10438493664185183,False,False,408.07824866843384
3548.599,53.59900000000016,317.30724643522416,-437.4859236698618,14.603055555555557,606.0912953484315,216.5121568205624,714.9193774068968,11.265889690652152,232.0266672911547,-74.2364733509592,373.12590413442587,6.022457062525868,257.4895338844112,-52.8741168639964,389.2356621242252,6.007284019404537,255.92543940720304,-202.65108056080115,242.72439055867943,12.193684829689294,346.38425926938595,-236.72004893508148,202.8605657425304,13.696996872891054,13.696996872891054,0.0,False,False,False,False,0.0,False,False,410.23091338983687
3548.699,53.69900000000007,317.3954137118293,-438.9092206968919,14.48111111111111,606.8001444800865,217.38175216933755,717.2676900967654,11.172149343037502,232.15699987676064,-74.82883037066495,373.9252837308761,6.108057166807987,257.9455860377261,-53.27167203899063,390.19303036491533,6.092874085870259,256.1880848855477,-203.84602779704764,242.90130044591766,12.275737269826918,346.67930364108173,-238.06240007224937,202.9704204173995,13.790875047130164,13.790875047130164,0.0,False,False,False,False,0.0,False,False,412.40966499375617
3548.799,53.79899999999998,317.49036308665455,-440.36587624759187,14.546111111111113,607.5021896731985,218.2479204103393,719.6380984274238,11.126906585593614,232.2875945901733,-75.42927655160659,374.7508953386673,6.1816648395473495,258.4076769799634,-53.67441835779658,391.17904775501097,6.166545445432525,256.4528294752818,-205.0480598337959,243.10502921806543,12.341092056187888,346.97676486734696,-239.41297695852444,203.1046912866724,13.868055567592624,13.868055567592624,0.0,False,False,False,False,0.0,False,False,414.60763678841596
3548.9,53.90000000000009,317.55140197045466,-441.8336513064452,14.616111111111111,608.2066670015747,219.12300611149857,722.0416789046265,11.118972692873797,232.42207922655794,-76.04150248698937,375.5674343294283,6.230800069652158,258.88085206917583,-54.08317692398339,392.16407766334567,6.215495594396349,256.71492437459096,-206.26835141991776,243.2942406159702,12.374169406356488,347.2713720326499,-240.78464289318381,203.23380723800216,13.91307690920375,13.91307690920375,0.0,False,False,False,False,0.0,False,False,416.8393339284875
3548.999,53.998999999999796,317.6327871488698,-443.3347848905484,14.816944444444445,608.8942468901843,219.98160366058943,724.4459049861248,11.10286100944039,232.55945424405436,-76.64483360651629,376.42926605701024,6.269726244720961,259.3519347911699,-54.48202418182871,393.19604176839425,6.2543162608411205,256.9837865340031,-207.4658441215208,243.5414923479881,12.419855098017134,346.9217732581515,-239.96839111477826,205.46468023646133,13.818484454870404,9.994721777072476,-3.975748300552368,True,True,False,False,0.11804673260658631,False,False,418.9949259524536
3549.1,54.09999999999991,317.72095442549005,-444.780320933095,14.68888888888889,609.588611123617,220.8561647719337,726.8140478335546,11.009930134818491,232.70072575036355,-77.26596810288297,377.2204114575196,6.344149333253746,259.8378389596715,-54.89152388884249,394.1620594585984,6.328813530749614,257.2671113217197,-208.69314374384453,243.70437496935472,12.522287919354344,347.23700362954264,-241.33389859074344,205.5763700538526,13.932426681505902,13.932426681505902,0.0,False,False,False,False,0.0,False,False,421.24503633186373
3549.199,54.19900000000007,317.8091217020951,-446.25921550010156,14.753055555555555,610.2592395006577,221.70949316462543,729.1839734632242,10.91569765919939,232.84125780987338,-77.88253921882158,378.04882425746285,6.431364405593009,260.32155925582066,-55.296482035699135,395.1666468642966,6.415869565912712,257.5389817373142,-209.90644495805836,243.91621904718434,12.596658657040374,347.5395209166278,-242.68397042896996,205.73472493292613,14.018078915474417,14.018078915474417,0.0,False,False,False,False,0.0,False,False,423.46761509588447
3549.3,54.30000000000018,317.9040710769204,-447.70475154343836,14.673055555555555,610.9364373672832,222.57499778811123,731.5346266976666,10.845725682766881,232.9899604220839,-78.51874919606624,378.82543541522614,6.506424570053105,260.82479616858694,-55.71069959716233,396.12798485504766,6.4908319232444605,257.82703949270837,-211.14952300142158,244.06479851575523,12.671011755058405,347.86011897424527,-244.06747217022271,205.82882780638843,14.103941418790738,14.103941418790738,0.0,False,False,False,False,0.0,False,False,425.75919149920753
3549.4,54.40000000000009,317.9990204517456,-449.2170046349047,14.903055555555556,611.6014944598103,223.42726743638096,733.9296488724011,10.775245984116507,233.1402259866452,-79.15551129910243,379.66633225503966,6.5786164094715325,261.3307781940245,-56.12299094675289,397.15764285487523,6.562951741713921,258.1185571362883,-212.38627038414725,244.28357818860178,12.741793089745045,348.1846424406007,-245.44424491961584,205.99638195084617,14.18611820426774,14.18611820426774,0.0,False,False,False,False,0.0,False,False,428.0494798364959
3549.499,54.498999999999796,318.1007519247608,-450.7070187100646,14.908055555555555,612.2551699147681,224.27095049179707,736.2893999854332,10.78608096690098,233.2918326285913,-79.79124162660727,380.48793211034854,6.6245978479938845,261.83836671372796,-56.532199853783716,398.1698680337533,6.608755457225137,258.408842374781,-213.61498281165186,244.49081281753143,12.764005472745957,347.69635696774344,-244.0447590277646,208.77066224652978,14.026776383506782,9.154317817804017,-5.06529426574707,True,True,False,False,0.191644779852118,False,False,430.28136302339766
3549.599,54.59900000000016,318.20248339776094,-452.2192718007409,14.985000000000001,612.911879918582,225.12428776958885,738.679853582776,10.749504638052503,233.44988613727523,-80.43689933473411,381.320252830676,6.669933180709456,262.35825963753894,-56.94383643180419,399.2007604370064,6.653905729396381,258.7083309947858,-214.859285669683,244.70250751940495,12.832736788760348,348.0255220490321,-245.41236041243474,208.94619458694606,14.106358515235174,14.106358515235174,0.0,False,False,False,False,0.0,False,False,432.5723515782568
3549.699,54.69900000000007,318.3109969689812,-453.720405383264,14.998055555555556,613.5638147217918,225.97299451364336,741.0515125511798,10.654440144167442,233.61240218145832,-81.08698714279323,382.13808544629336,6.731948902952109,262.88548817644414,-57.35481863140343,400.22202011640775,6.715892109573168,259.0189265829868,-216.10725346102708,244.89908039247055,12.888019247135102,348.3670083619435,-246.78444661033183,209.10728072959716,14.172491789323878,14.172491789323878,0.0,False,False,False,False,0.0,False,False,434.88520941630696
3549.799,54.79899999999998,318.4330747365964,-455.23265847552057,15.103055555555557,614.2100823149254,226.81600171576753,743.4207510425856,10.590080605395993,233.77872278210168,-81.74255679590546,382.96372590296943,6.794866639298427,263.4200652371959,-57.766502733818506,401.2552506500919,6.778730882702333,259.33365100334214,-217.3606807875677,245.10369163841796,12.958694460334696,348.71314585780544,-248.16298023528503,209.27191487062987,14.254017818237424,14.254017818237424,0.0,False,False,False,False,0.0,False,False,437.21667603121296
3549.9,54.90000000000009,318.55515250421166,-456.73379205804355,15.04888888888889,614.8578372358878,227.66382837098436,745.7850788451823,10.537777545457438,233.95030278501088,-82.41001873497281,383.76590243380167,6.8519217212326,263.96706512213495,-58.18301837974342,402.2717719199358,6.835701769019319,259.6591319890829,-218.63062345975575,245.27914735880654,13.001484547443573,349.07124500453995,-249.560190540143,209.40900904064858,14.307767229217415,14.307767229217415,0.0,False,False,False,False,0.0,False,False,439.5909389993509
3549.999,54.998999999999796,318.69079446823696,-458.24604514951,15.075000000000001,615.4905856765465,228.49169901847256,748.1302328647237,10.512505285636097,234.11912530358197,-83.06878843151198,384.5911350821005,6.886633417143821,264.5070346440624,-58.59378597439766,403.3085767653039,6.870413533634903,259.9808217112368,-219.87833021456638,245.49140193586058,13.029007985659387,348.5948931686952,-248.0299567916753,212.3324255114035,14.145361284126778,9.053637860091337,-5.292395114898682,True,True,False,False,0.20924795588777192,False,False,441.88249562427876
3550.099,55.09900000000016,318.81965433407225,-459.75829824097644,15.134999999999998,616.1291681238688,229.325702452692,750.4863136672893,10.495581506744848,234.28977901975242,-83.7371508686002,385.4052452833157,6.909470275521605,265.0548120042598,-59.010354242366006,404.3384385510027,6.89316718138968,260.3026522859432,-221.1417832433387,245.68695683393253,13.046946261251303,348.9444068485869,-249.40208906300882,212.5023187021394,14.173584900021599,14.173584900021599,0.0,False,False,False,False,0.0,False,False,444.22276323614983
3550.199,55.19900000000007,318.9552962980825,-461.2705513316528,15.16388888888889,616.7671856517862,230.15739799915903,752.837652190852,10.469004013241552,234.45993470762153,-84.40771127302686,386.21893577005807,6.926804157093771,265.6044325444608,-59.42780906049999,405.3688495423121,6.910480899665354,260.62635107326855,-222.40654118310886,245.88265736989882,13.063538614603884,349.2961676377446,-250.77649103301036,212.66950391313387,14.200462593677035,14.200462593677035,0.0,False,False,False,False,0.0,False,False,446.5735035152683
3550.299,55.29899999999998,319.0773740656977,-462.8050434394258,15.238055555555555,617.4040295377016,230.98647657554415,755.2121997225642,10.439764160303495,234.6265528623972,-85.08119530836429,387.04941112065916,6.949070889806958,266.154019937626,-59.84857312012177,406.4170252146893,6.93282087883253,260.94540747717406,-223.6747853206445,246.09470918206307,13.09169169422514,349.6430872012414,-252.15549078733483,212.85557745102756,14.238901013601149,14.238901013601149,0.0,False,False,False,False,0.0,False,False,448.932542651306
3550.399,55.39899999999989,319.213016029723,-464.33953554640874,15.293888888888889,618.0358443724308,231.8150794238342,757.579257030644,10.40043604018029,234.79453042228454,-85.75784662883453,387.87958942942106,6.994877337061252,266.70756133560565,-60.26974567238404,407.466830381903,6.978478150048135,261.2555875546747,-224.94997244388068,246.30555502842319,13.155699640906125,349.98050325239416,-253.54264823171405,213.0304343786618,14.31319430058499,14.31319430058499,0.0,False,False,False,False,0.0,False,False,451.30155011849405
3550.5,55.5,319.34865799373324,-465.8740276533917,15.338055555555554,618.6687835486147,232.65537458978778,759.9578036709694,10.431351015943944,234.96793918242128,-86.4440124601196,388.699423895483,7.019753098603804,267.27222197310846,-60.693669622116296,408.5132528119041,7.003365794817657,261.581583955997,-226.23731164117424,246.5010963545628,13.14082205405272,349.6211257979783,-252.3850828489016,215.62456228522223,14.133232058084714,9.663122231503655,-4.645582675933838,True,True,False,False,0.16125104801077933,False,False,453.66286015327216
3550.6,55.59999999999991,319.47751785956854,-467.3974002530114,15.335,619.2939226107321,233.49246550175366,762.3230814265341,10.463842759860427,235.1404189588334,-87.12484938158676,389.51246346843976,7.027150274699393,267.833727883945,-61.11282695323997,409.55370288208076,7.0106823583967195,261.90330994786956,-227.51292928043478,246.69687641000345,13.170452908914177,349.9672412774334,-253.7574028415895,215.80470738158206,14.17265487345695,14.17265487345695,0.0,False,False,False,False,0.0,False,False,456.026758806129
3550.7,55.69999999999982,319.6063777253888,-468.9207728518411,15.228888888888887,619.9193051298737,234.3311662657022,764.690227633933,10.46004853251547,235.31607769992766,-87.80524551639559,390.32537690311267,7.027043275770135,268.3982315669081,-61.528527026435334,410.597998280138,7.010453735368446,262.2277297781747,-228.7878770418816,246.89292596250547,13.141065638798931,350.3164960517012,-255.12995023552807,215.98524765033358,14.153059563852485,14.153059563852485,0.0,False,False,False,False,0.0,False,False,458.3987452402243
3550.799,55.79899999999998,319.76236598401414,-470.46638446697733,15.486944444444443,620.5409844324197,235.15866898727796,767.055730294776,10.449325229243938,235.49124364638647,-88.47792043503182,391.17362988004237,7.015549336792521,268.9582242119567,-61.937553440178874,411.67568133339836,6.998951967990146,262.5574024972863,-230.04668898003752,247.13162044859968,13.147123919634192,350.6716725978195,-256.486145184299,216.20112867147228,14.168811885593442,14.168811885593442,0.0,False,False,False,False,0.0,False,False,460.75569133642944
3550.899,55.89899999999989,319.8912258498344,-472.00087657475035,15.423055555555557,621.1701972413898,235.98878367735398,769.4273049656114,10.383357865292641,235.6653657791764,-89.1579911842271,391.9983040764123,7.024654655754716,269.52279069970876,-62.351988850987404,412.7338009816843,7.008098845375402,262.8870830721764,-231.3200252736591,247.3393306306816,13.159336109164283,351.02708409851186,-257.85886289189517,216.3937237838239,14.190816035634313,14.190816035634313,0.0,False,False,False,False,0.0,False,False,463.1432080299276
3550.999,55.998999999999796,320.0336499120496,-473.5687272054031,15.58611111111111,621.7974221859533,236.81365841780672,771.8189606771131,10.341790806984328,235.8380676275582,-89.83991162018042,392.8570986843211,7.044338385417454,270.088136016605,-62.767794221432325,413.82600316894167,7.0277103115219015,263.2103788503451,-232.59702882276468,247.58078187849156,13.1865039769909,350.68783086385105,-256.71356628823327,219.01104909624402,14.056038964553865,9.663431934680938,-4.5643439292907715,True,True,False,False,0.1556843195542385,False,False,465.4906816866855
3551.099,56.09900000000016,320.16929187605984,-475.1032193131761,15.421944444444444,622.4224584365708,237.63918379280273,774.1826075811452,10.367308168429274,236.01043142371216,-90.52355887054456,393.6803640249378,7.056491356744651,270.6550518261895,-63.18414463096315,414.88430201053245,7.039858372991466,263.5341899438794,-233.87515454462743,247.78723535091063,13.183622948531962,351.03311113198953,-258.07643371548124,219.2104035075218,14.0624680214504,14.0624680214504,0.0,False,False,False,False,0.0,False,False,467.86509560809463
3551.2,56.19999999999982,320.3049338401002,-476.6599504364657,15.561111111111112,623.0537540870565,238.47744372157175,776.5811874389386,10.412643120377393,236.18313850632796,-91.21454704619511,394.5182320816941,7.047368219117542,271.22764413353104,-63.60490850040138,415.9603923857972,7.0307575202749,263.85804588239284,-235.16592026384464,248.00326160985216,13.168332773332518,351.3786840039834,-259.4537548129685,219.4176596504492,14.056581032459917,14.056581032459917,0.0,False,False,False,False,0.0,False,False,470.26721168907926
3551.299,56.29899999999998,320.44735790233057,-478.2278010671184,15.74,623.6742504763265,239.30043115833638,778.9693911962573,10.409410651145405,236.35126589121742,-91.89116404191287,395.38354770967265,7.037330226553718,271.7879154404309,-64.01707731885494,417.0590665706275,7.020719535057491,264.17295699463415,-236.43071829493078,248.25921419891,13.163224535995514,351.7149512790483,-260.8043269931427,219.66025920491066,14.060689779624813,14.060689779624813,0.0,False,False,False,False,0.0,False,False,472.6257503267608
3551.4,56.40000000000009,320.57621776812067,-479.80677120671453,15.738888888888887,624.3068302021182,240.1380218999198,781.391572805137,10.37526912482092,236.52092403359202,-92.58190275016938,396.2428436653293,7.047242946218541,272.3587173746324,-64.43863286819152,418.1574077916191,7.030664341758705,264.4932594760197,-237.72235027905384,248.49580492771773,13.188344682356139,352.05718537855006,-262.1843990645854,219.88758077357673,14.095213112194442,14.095213112194442,0.0,False,False,False,False,0.0,False,False,475.03985499705817
3551.5,56.5,320.70507763395597,-481.3635023300041,15.661111111111111,624.9331038694501,240.96717807845278,783.7833270786567,10.406634279408662,236.68305306076752,-93.26728211157288,397.08736666029876,7.038929858807634,272.9209710395548,-64.86003714069695,419.2355630880156,7.022472110497502,264.8045124314344,-239.00185787310556,248.72482765862654,13.148079414271159,351.72976222365554,-261.0733752859244,222.46408952230274,13.896689286570123,9.59460623039873,-4.469651699066162,True,True,False,False,0.14931265959768592,False,False,477.3868718852963
3551.6,56.59999999999991,320.84071959798126,-482.9313529614469,15.753055555555557,625.5611209147443,241.79777348635966,786.1849844028121,10.419255234237314,236.84266800096026,-93.95225689427448,397.94523473630187,7.027652511527835,273.48169367918626,-65.28186287218776,420.3260328694801,7.01111989267369,265.09925326431295,-240.2841221444023,248.96744705323948,13.165976297558602,352.0413722750185,-262.4290287647358,222.69880040903817,13.923427023233033,13.923427023233033,0.0,False,False,False,False,0.0,False,False,479.74880543450496
3551.699,56.69900000000007,320.98314366019656,-484.4992035928897,15.719999999999999,626.1847452342397,242.6199543857519,788.5748458471965,10.427923669168,237.00279736705525,-94.62838498793404,398.81318153142104,7.009347133747034,274.0378078157456,-65.69568850289005,421.42644531316245,6.992763231673989,265.39825687570783,-241.55003506813117,249.2267604526367,13.111709284494207,352.35771295424814,-263.76834286957154,222.94949310111502,13.877912455010373,13.877912455010373,0.0,False,False,False,False,0.0,False,False,482.09410400271173
3551.8,56.80000000000018,321.1120035260168,-486.0559347153892,15.658888888888889,626.8257799255534,243.4598321037414,790.9830384516282,10.494095715181004,237.163034891192,-95.31557071436487,399.65667940684267,6.963452308484616,274.6017207480645,-66.11705208182565,422.5066526714235,6.9469103073841625,265.7038032357052,-242.83670002681583,249.4507261603113,13.075354229108154,352.6812433651403,-265.130739210236,223.1693502992968,13.850486661533559,13.850486661533559,0.0,False,False,False,False,0.0,False,False,484.4863413781378
3551.9,56.90000000000009,321.26120968645216,-487.6015463305254,15.58611111111111,627.4645676680094,244.29449043070815,793.3676985269709,10.52688854373433,237.31741017595763,-95.99271379436942,400.5047305545706,6.926901520793197,275.1553436361196,-66.53365683450247,423.58460601028247,6.910330735108664,265.9950980203554,-244.10946856178606,249.68527196217903,13.038185516990943,352.98992986952106,-266.47949823596866,223.38682109289024,13.822158802791813,13.822158802791813,0.0,False,False,False,False,0.0,False,False,486.8505675620885
3551.999,56.998999999999796,321.3697232576573,-489.2249945027348,15.963055555555554,628.098058298453,245.1226552349172,795.83210678642,10.537215863638593,237.46641615156986,-96.6607499991628,401.4305058238582,6.900523169738289,275.6996879772598,-66.94587778646158,424.7415738271786,6.883981805389404,266.280766977115,-245.36742770327504,250.0026119652202,13.02216961860847,352.80661693063865,-265.9409253390207,225.48626083669177,13.689193103727485,10.449679332481624,-3.365216016769409,True,True,False,False,0.08465194414133378,False,False,489.1470117975872
3552.099,57.09900000000016,321.4714547306725,-490.8262036578473,16.001944444444444,628.7382881506743,245.95932661380888,798.2893113011352,10.533268366699488,237.6150522150051,-97.33384136797268,402.32839251454226,6.885645386690348,276.24773368714165,-67.3612116526316,425.87296744334515,6.868976174661768,266.5592134392849,-246.63885067046309,250.28547221648515,13.008956317669023,353.09942406771694,-267.27792102622294,225.77458473427347,13.684469326483493,13.684469326483493,0.0,False,False,False,False,0.0,False,False,491.4899955527454
3552.2,57.19999999999982,321.58675040008274,-492.42741281296,15.976944444444445,629.3889399833674,246.8043693154022,800.7532801187508,10.58584457009814,237.76096704340267,-98.0114342673664,403.22540357402977,6.839952753604888,276.7974028136948,-67.78070041497577,427.00224356275993,6.82340823480183,266.84391694807965,-247.91753481285022,250.5630823844213,12.93155629594344,353.399049525843,-268.62362387190666,226.0534412921829,13.615643723690257,13.615643723690257,0.0,False,False,False,False,0.0,False,False,493.857259146212
3552.3,57.30000000000018,321.69526397130295,-493.99526344440284,15.868888888888888,630.043159112957,247.64244139472382,803.1842314670625,10.678051547308973,237.89867993625882,-98.67731466445375,404.1016556802616,6.759490698726998,277.33404872952127,-68.19557885323609,428.10429665639276,6.742917329056899,267.106404862191,-249.1794617779397,250.82806917174858,12.847191309496209,353.6755551015901,-269.95294161674104,226.31328063263877,13.539768260938478,13.539768260938478,0.0,False,False,False,False,0.0,False,False,496.18540851649396
3552.399,57.39899999999989,321.8037775425382,-495.6075921076687,16.025,630.6994110483352,248.47497110795948,805.6521416098184,10.737742939347386,238.03018903257666,-99.32986630610252,405.0358627310644,6.688518596208124,277.8581033253891,-68.60339228813922,429.259605537158,6.672030498636771,267.3619743816185,-250.42246028867083,251.156641951814,12.789172939373469,353.9450170388617,-271.2635078668856,226.63478861418344,13.490154519274181,13.490154519274181,0.0,False,False,False,False,0.0,False,False,498.483259485492
3552.499,57.498999999999796,321.88516272093835,-497.23104027908806,16.14611111111111,631.3653004670842,249.31699049967713,808.1533999922451,10.73228962168893,238.15789324744185,-99.98437932338155,405.97434068416874,6.648615395648306,278.3813564446095,-69.01413603573724,430.42107086002125,6.632177616897337,267.60946992979933,-251.6761283670336,251.481740076879,12.768117191453086,353.7751295589427,-270.8799053590479,228.58653998982368,13.363815218838775,10.421142219609761,-3.056446075439453,True,True,False,False,0.06983978621332039,False,False,500.75480734485916
